Latitude,Longitude,Sample Date,nir,green,swir16,swir22,NDMI,MNDWI
-87.82047445772025,154.92642376790442,2003-07-06,,,,,,
82.17025169390642,102.55787401960593,2005-01-31,,,,,,
42.75150470262125,-107.99678839941086,2006-07-24,17482.0,13643.0,22797.5,19678.5,-0.1319653918246251,-0.2512177385052339
-26.41474646962845,-132.89674991442487,2006-09-12,,,,,,
-36.62359536822206,63.292188867383864,2006-03-11,,,,,,
-27.05341864574708,21.55793960771417,2003-08-05,17612.0,11536.0,22181.0,20225.0,-0.11481918930465128,-0.3157161076015057
49.43763561261273,104.28250096539205,2005-02-07,26673.5,25927.0,12175.0,11070.0,0.3732061726964995,0.3609259356464218
29.04670999267459,85.96981802832713,2006-04-24,16520.0,12862.0,20003.5,17435.5,-0.09537694908757349,-0.21729473155740756
-56.664797783855775,45.076152188705414,2003-11-12,,,,,,
-58.66031963986482,175.09758178640118,2004-12-12,,,,,,
-72.28878305158848,12.09230283974712,2004-04-17,38559.5,41695.0,11428.0,10758.0,0.5427656914228546,0.5697532142386525
28.854489546240863,-139.28192765938087,2002-11-29,,,,,,
47.587079199912466,118.1784833337558,2002-09-24,13183.0,10276.0,16023.0,13895.0,-0.09724029309046053,-0.21852541921745994
-42.29164290149927,-89.33278955554476,2006-03-07,,,,,,
-86.2299070144357,99.82877333181058,2006-05-08,,,,,,
-75.20909985424308,164.5585545600185,2001-08-21,8483.0,9445.0,7257.0,7266.0,0.07789072426937689,0.13100227517662477
84.21480627210549,70.84638502716285,2002-12-19,,,,,,
-36.819940054064354,34.570857941928395,2006-04-21,7378.0,7656.0,7355.0,7368.0,0.00156112129233692,0.020051961894610486
48.46016661086405,-14.26097675698539,2001-12-22,7748.0,8146.0,7668.5,7614.0,0.005156812506081113,0.030193809478642825
22.43944239376748,-48.81244824165483,2003-02-28,,,,,,
-21.25086486247874,-52.918289650138945,2004-09-04,,,,,,
-52.97629280480008,49.09417405545261,2000-01-17,7497.0,7842.0,7458.0,7370.0,0.002607823470411216,0.02509803921568611
-68.15044473130685,90.45832209758852,2002-09-18,38741.0,65535.0,10605.0,10098.0,0.5701779272889381,0.7214342001576034
20.702334246995992,64.26614501438917,2002-05-27,9048.5,8527.0,7917.5,7707.5,0.06666273723918387,0.037064063972756627
49.434080514801835,-108.57236357031742,2006-02-10,28572.0,29179.0,9054.0,8580.0,0.5187370435337253,0.526377736510343
25.902765637403522,-2.164615148343172,2003-12-17,26253.0,17354.0,31561.0,29522.0,-0.09181167191337722,-0.2904426045180409
5.454383984848496,104.99042598590268,2004-01-05,8104.0,8644.0,7802.0,7625.0,0.018986545957500194,0.05119785966192356
-82.44877978230548,-8.746531851939752,2004-08-05,36966.0,39477.0,11398.0,10749.0,0.5286576792655683,0.5519213759213748
84.32797996698908,13.184380704777784,2004-03-23,,,,,,
53.76855449782342,97.60897734149597,2000-03-20,12129.0,12354.5,10937.5,10128.0,0.0516549975072072,0.06083633865704938
-37.292033393826344,58.05551025543294,2006-06-07,,,,,,
86.39465928459312,-32.63582848233866,2003-06-25,,,,,,
18.33868613453798,142.34857602991883,2004-04-13,,,,,,
14.836078477304365,-121.47585528114772,2003-07-19,,,,,,
44.65317229731578,178.3859214925169,2005-12-20,,,,,,
56.11856185622476,-137.2130717485546,2002-10-25,7310.0,7698.0,7332.0,7363.0,-0.0015025269771888983,0.02435129740518946
28.166149319670478,-174.618010402474,2004-04-14,,,,,,
-66.942765654084,140.40680441355528,2004-09-09,37930.0,65535.0,10203.5,9558.0,0.576033323984334,0.7305597549462945
-29.11184892099029,-91.81673698825581,2002-10-06,,,,,,
77.05505525868895,82.69186588081952,2002-02-11,,,,,,
-49.569189868106655,111.96553497554495,2005-12-28,,,,,,
-23.009935709247603,129.23510077156206,2001-04-27,13454.0,10171.0,16364.0,13991.5,-0.09759205848816119,-0.2333898624458254
-12.226161070044721,176.97392483910002,2006-07-20,7158.0,7466.0,7236.0,7255.0,-0.005418924551896586,0.01564413005033318
-10.907101854998606,-74.14570438560034,2004-05-04,18188.0,8582.0,12018.5,8940.5,0.2042441196431225,-0.16681633940923685
20.329124849014594,75.6876030938133,2004-04-30,13353.5,10797.0,14186.5,13109.0,-0.030246913580246806,-0.13566954189765193
79.75365079404737,-138.45605101890183,2006-11-26,34913.5,39150.0,10525.0,9695.0,0.5367364679731933,0.5762455963764457
-46.67531187014911,-33.54865511153422,2003-01-10,,,,,,
-68.12975226583475,125.26980959253254,2003-01-12,39323.0,65535.0,11196.0,10481.0,0.55676082266078,0.7081753137584539
-54.45531182521128,-47.643103418721,2000-06-23,,,,,,
69.6464820376685,32.79433699282106,2005-01-25,,,,,,
26.245946277937083,1.3584397408682625,2002-04-21,21663.0,15629.0,27691.0,25801.0,-0.12213802326052574,-0.27843951985226156
-38.536777936951175,52.54255120033622,2005-02-15,,,,,,
56.8704490143511,170.24198017957016,2006-11-21,,,,,,
65.04659934541849,-159.93521045949524,2005-03-01,24768.5,23132.0,9902.0,9396.0,0.42879393144027217,0.4004964581945862
62.37258096425005,26.626146300586697,2002-08-12,15216.5,8563.5,12051.0,9178.5,0.11609058402860506,-0.1691770355817499
75.4067760551198,130.6903605301025,2004-05-14,,,,,,
-44.59661636879491,-6.702223770566098,2006-04-07,,,,,,
45.90754717433009,-151.7302130610338,2000-12-05,,,,,,
-7.102890490654799,21.794166870037518,2002-01-13,13431.0,9511.5,13646.0,11158.0,-0.00794031835136829,-0.1785382705387016
61.559739520211075,-60.45339930342464,2004-02-03,7485.0,7880.0,7349.0,7372.0,0.009168127275178581,0.03486768665046927
41.12832188909037,-124.22095727834308,2006-11-15,7382.5,9161.5,7226.0,7249.0,0.010712941095937224,0.11810831426391996
49.760540369950434,125.65242478205029,2005-01-22,26757.0,26502.0,13180.0,11696.0,0.33996043768935985,0.3357189657779337
28.10913078259287,7.775824676803782,2000-01-15,26320.5,16689.0,32354.0,29945.0,-0.10283001985530323,-0.31941357584160773
-58.062821495452766,155.979508456464,2005-06-11,,,,,,
8.104845401448898,110.16594165710487,2000-07-26,8961.0,9656.0,8287.0,8174.0,0.03907699443413707,0.07629716323914577
87.24055311441148,69.46984575852025,2002-12-19,,,,,,
78.7298519694814,-178.19081878848772,2006-08-09,,,,,,
-82.2287275565379,-25.98355561023002,2006-01-16,35140.0,38498.0,12000.0,11505.0,0.4908782350445471,0.5247336528179323
-60.333333168701316,-108.90493860526837,2001-01-31,,,,,,
-66.28882077817886,147.88724797759238,2005-05-11,27210.5,32490.5,9142.0,8747.5,0.4970359672649735,0.5608238755779725
40.67638379735319,-117.1497655165103,2002-03-04,10369.5,10348.0,9985.5,9229.0,0.01886514369933668,0.017827722723584148
57.20135937425012,-77.01838140265723,2006-12-22,10550.0,11692.0,9037.0,8624.0,0.07724511155358108,0.1280814318105064
-51.56795406407905,6.061236384419697,2000-07-27,,,,,,
1.0534847313292195,-85.18909716069147,2003-03-02,,,,,,
61.326545042016,-104.44871617951638,2001-03-08,23382.0,23199.5,10282.0,9698.0,0.389139733840303,0.3858100742200905
41.904278057925104,35.67575703699087,2004-10-20,7652.0,8095.0,7405.0,7419.0,0.016404330211861485,0.044516129032257774
7.602696988532691,-147.98537180819142,2006-09-02,,,,,,
16.26258428257912,-159.0596068604671,2001-08-05,,,,,,
1.5048984449303937,-45.991693733014294,2001-03-07,7735.0,8057.0,7543.0,7510.0,0.012567089933237253,0.03294871794871774
-36.4412787626123,79.43920362283043,2003-07-21,,,,,,
11.7039587146229,19.730432978621273,2000-12-16,15165.5,9782.0,15351.0,11636.5,-0.006078678747562774,-0.22158118807941662
33.999354369016324,-27.764471351959617,2000-05-13,,,,,,
67.19812485494538,23.67056312084966,2001-09-30,19117.5,14933.0,16303.5,14999.0,0.07944439739137776,-0.04387495398011927
24.532443716264652,-48.437465524821505,2003-05-13,,,,,,
47.001876667768435,157.01268075556064,2000-04-26,,,,,,
-61.18710570817686,-160.23423927212124,2003-07-14,,,,,,
-6.919654604437819,62.42093245074067,2004-12-22,,,,,,
-88.32030843112321,140.86175933799018,2006-01-05,,,,,,
-45.59780438610785,109.39849514469122,2004-08-30,,,,,,
40.76310872034087,-113.74522746427917,2005-01-21,15503.5,14536.0,8722.5,7809.0,0.27990588623792506,0.2499516305866662
88.52579124288542,-73.4665143670962,2006-02-04,,,,,,
-72.14794207430114,78.1372579345577,2006-01-04,37555.0,41351.0,10365.0,9764.5,0.5674040066777951,0.5991569340242853
-17.731023144968113,-149.6625986949244,2001-04-09,7210.0,7287.0,7301.0,7344.0,-0.006271104679208833,-0.0009596928982725462
54.01277436584871,112.27021193973026,2002-09-02,14666.0,9838.0,15402.0,11746.0,-0.024477850206199202,-0.2204437400950863
-53.273585766798206,78.80650005772452,2005-07-18,,,,,,
9.915290874411525,82.65839372472333,2002-10-25,7839.0,8280.0,7533.0,7505.5,0.01990632318501158,0.04723961297666447
41.95283328534146,-143.9131067036671,2001-06-09,,,,,,
20.877381046832227,78.39379613384311,2006-05-16,13943.5,10993.0,16422.0,13938.5,-0.08162223576097848,-0.19803027539667994
-56.155547769225095,64.7345250791892,2006-12-21,,,,,,
-26.030777636566903,119.1320966958662,2002-04-15,13497.5,9810.0,16880.0,14861.0,-0.11134886017611684,-0.26489321843386937
51.0825212073715,-165.02545574767097,2006-10-19,,,,,,
9.760772543762993,-171.6801593515948,2003-05-24,,,,,,
-89.05866956227571,-45.71744404371814,2004-03-18,,,,,,
46.97833680505689,-126.43621781430497,2005-03-25,7528.0,7894.0,7422.0,7387.0,0.007090301003344434,0.03081744580830484
-83.64395611075696,21.01841192527989,2003-07-27,,,,,,
44.232080891621784,150.2456045424296,2000-05-11,,,,,,
-53.55349917025727,-39.06729707975434,2001-01-27,8200.0,8629.0,7922.0,7817.0,0.017243518173923725,0.04271645217811587
82.45322642148844,124.18213581813748,2001-04-25,,,,,,
-23.770664765624794,-179.91328517356806,2005-07-27,7497.0,7893.0,7342.0,7357.0,0.01044544780645589,0.036166721365277085
-31.15230905914576,-119.33472835469368,2006-10-02,,,,,,
-63.20015094015996,-169.04752572452918,2003-05-10,31104.5,30663.5,23048.5,18410.0,0.14876368806898943,0.14177464998510547
-34.99124121176132,-61.86701501457529,2001-04-06,23411.0,9108.0,14629.0,10131.5,0.23086225026288057,-0.23259047057336552
67.7971371290761,146.94825445074102,2004-12-06,17256.0,18661.0,9834.0,9515.0,0.27397563676633346,0.30977364449903383
89.34018077290452,-145.09723550436442,2000-05-31,,,,,,
-23.704284508767298,38.30751962776813,2006-03-19,7459.0,7789.0,7439.0,7361.0,0.0013424620754463597,0.022983976884685953
-9.250086428182339,-17.461461917000094,2000-03-19,,,,,,
39.972768876492665,157.84855645169247,2003-05-08,,,,,,
69.51524048371341,-135.89310868664623,2004-11-20,9080.0,11232.0,7495.0,7264.0,0.09562594268476565,0.19955144977839379
16.747980153621146,-103.66997381919758,2005-11-16,7985.0,8709.0,7576.0,7536.0,0.026283657862605062,0.06957322689591607
-19.52537432799072,-169.36489129986242,2005-07-17,7721.0,8051.0,7648.0,7577.0,0.004749821068384379,0.025670424867825812
-15.728068647247726,-23.78331013270545,2006-03-10,,,,,,
35.21126636942524,-79.98015615672446,2005-01-10,,,,,,
-89.42071255122984,133.16613620051552,2003-10-29,,,,,,
21.526080742771324,37.77869275119182,2002-12-11,7853.0,8160.0,7691.0,7727.0,0.010422027792074046,0.02958803860955126
-26.01125812055567,41.07266567125261,2004-07-05,,,,,,
52.95551962987516,11.487850877268876,2005-12-22,12913.0,8623.0,9600.0,8113.0,0.14715941900235355,-0.05361356527465262
-73.2616848318362,-146.93387859748765,2001-02-14,,,,,,
15.87640805071029,-19.793273858872112,2005-07-01,,,,,,
-3.424879820497726,179.82186829506594,2004-02-02,,,,,,
25.618594662940932,120.68254470456534,2003-02-09,7816.0,9073.0,7583.0,7554.0,0.015130852652769563,0.08945725264169016
-78.3263529930657,141.64525950016173,2004-03-28,36971.0,40528.0,10237.0,9846.0,0.5663023216403987,0.5966906333103504
14.39708173706363,116.36148932873981,2002-02-23,7504.0,7731.0,7455.0,7372.0,0.003275620028076721,0.01817463453180549
11.06722583271427,-142.90499036484624,2002-12-03,,,,,,
10.918816994910767,-98.11862853667213,2003-11-21,,,,,,
18.627779987361865,-178.87620551169255,2005-07-02,,,,,,
31.7642287007452,-70.73635504387987,2004-05-27,10866.5,11192.0,10641.0,10290.0,0.010484714634429803,0.025237026519488732
54.89801994253855,-140.90133515526267,2006-04-27,,,,,,
-41.432270376921416,-9.794395691430115,2002-01-12,,,,,,
58.50889383241117,63.765895886604696,2006-09-01,,,,,,
-0.31397719257834744,134.82190621370773,2005-08-25,7383.5,7666.0,7327.0,7351.0,0.0038407939906868983,0.022610551590742194
-76.1295097558204,89.71817943272335,2005-07-13,36607.0,39229.0,16935.0,17435.5,0.3674124985992298,0.396944662061106
-79.46083273608374,157.89081448026187,2001-10-23,65535.0,65535.0,15956.5,14439.0,0.6083886049465274,0.6083886049465274
-29.837102634709055,-160.59661545823604,2005-01-01,,,,,,
51.28145588006416,-175.61525925004509,2005-11-19,7646.0,8148.0,7599.0,7529.0,0.0030829780255821376,0.034863783577824124
37.38256825336484,58.081720981036554,2002-08-08,20001.0,15419.5,22567.0,18918.5,-0.06028002255215171,-0.18815895120634912
51.95069364103316,-75.83313231999136,2000-01-25,25105.0,22946.5,10464.0,9831.5,0.4116224802496544,0.37361009263554756
3.1084301594896857,-88.73963420192167,2004-06-04,,,,,,
-10.7641803680117,-60.88064843023406,2000-01-18,16280.0,8323.5,11775.0,8954.0,0.16057743717697323,-0.17172923352488909
-63.45854519286889,-82.8734191587489,2001-07-23,,,,,,
-30.92530435032392,4.1171062685714155,2002-10-13,,,,,,
-11.876514088702452,-21.546558999312303,2003-09-17,,,,,,
-74.0519226576689,4.474278495596278,2004-05-11,36762.0,40898.0,10688.0,10166.0,0.5495047418335077,0.585624006513394
-50.28984851198197,62.176900140157024,2002-04-10,,,,,,
17.680552931472985,-40.633016770386604,2002-11-01,,,,,,
42.41936056305417,-89.52923262882355,2005-04-16,15933.5,11352.5,20236.0,16971.0,-0.11895381467811245,-0.28122576254016407
89.70255205073093,-120.16780674885163,2006-01-19,,,,,,
77.96039964184038,-54.18931696825481,2003-07-30,,,,,,
25.661735916334475,87.05033108862193,2004-10-18,17752.5,9586.0,14438.0,10647.0,0.1029651605287271,-0.20196470196470115
-14.17535040706704,92.41376764012904,2002-05-21,,,,,,
24.51192564748189,60.0859392063157,2002-04-14,8279.0,8768.0,8087.0,7994.0,0.011731638763289675,0.04040344111539579
51.41729125444176,-95.74985688952515,2002-05-06,12188.5,8594.0,10767.5,9199.5,0.06190102805366762,-0.11225886424088986
-68.69948563379029,31.711048507691174,2002-08-27,23541.0,28809.0,8319.0,8230.0,0.4777777777777763,0.5518745959922415
-16.217119854668116,25.448278167665272,2001-08-15,14965.0,10634.0,19228.0,15764.0,-0.12467464100839316,-0.28779050298037545
61.1644114144111,-5.6641686804988245,2000-09-11,7451.0,7919.0,7337.0,7371.0,0.007708953205301544,0.03814892501310935
-20.91006865205208,17.99243509819112,2005-10-15,20569.0,17504.0,24619.0,22198.5,-0.08962556430910841,-0.16891009662179765
12.937008820893576,-2.955372255479496,2001-08-25,17598.5,9723.0,14996.0,10896.0,0.07984475908512148,-0.21331769084509805
15.79848495519568,23.564291786678954,2002-12-01,27594.0,18466.0,31869.0,29540.0,-0.07189344634478571,-0.26627595112744556
-56.794274435944914,77.58214366360636,2004-12-16,,,,,,
-24.797620502588092,-140.5338500147617,2005-01-13,,,,,,
-29.787968026452212,89.86527077364853,2004-12-14,7991.0,8219.0,7919.5,7831.0,0.0044938876842336535,0.018558106391548045
-85.28459246422834,-131.08098595406608,2006-08-28,,,,,,
-85.64548249955605,-156.0139205722651,2003-06-11,,,,,,
59.70546786163922,171.38868703972832,2002-08-23,7474.0,7967.0,7380.0,7395.0,0.0063282617476773505,0.03824851762559433
-40.847254204893765,164.51703679335893,2004-10-03,,,,,,
3.2541779229867784,-158.24284382139695,2001-04-29,8325.0,8605.0,8182.0,8012.0,0.00866299145816921,0.025198069935068654
-36.229396754020854,-20.428761069013625,2000-02-08,,,,,,
79.32226412076129,-112.9518222120811,2000-01-11,36740.0,38951.0,12060.0,11213.0,0.5057377049180317,0.5271608084530777
-43.32658340416073,-5.275837031609489,2001-09-15,,,,,,
-12.661773706991685,118.86380747985146,2001-02-12,23634.0,65535.0,22725.5,19866.5,0.019596846385314726,0.4850357747803372
67.09144508722834,162.2202389074405,2005-11-25,13710.5,9121.0,13538.0,10528.0,0.006330623704057081,-0.1949335804757483
61.54804202252556,48.33095524255345,2005-07-20,14189.0,8437.0,10892.0,9033.0,0.13145408875244158,-0.12701122665424944
-56.501744787670084,-52.59395980374586,2003-01-22,,,,,,
54.47579576322787,37.19720363205542,2005-11-01,14664.0,10578.5,11280.5,9440.5,0.13041299697431005,-0.032114918340271595
-7.526360387179323,-67.67952980095788,2005-10-06,19192.0,8785.0,12241.0,8987.0,0.22113702160150092,-0.1643679254256627
-3.065603024636061,147.53651069954174,2001-08-27,8299.0,8738.0,8092.0,7978.0,0.012628881703373727,0.03838383838383816
-65.97360496513012,133.34416671810132,2002-08-26,9209.0,11028.5,7378.0,7389.0,0.11038765298124972,0.19832667807567872
-75.49172752371756,20.963430100677954,2000-06-13,37848.0,41078.0,11310.0,10764.0,0.5398510923959466,0.5682217301672128
41.02907525527773,-63.07239046307021,2001-03-12,8686.0,9519.0,8152.0,7902.5,0.03171398028269372,0.0773583837926542
-0.6369925760460449,-74.37971679012779,2004-08-06,18402.0,9085.5,12493.0,9298.0,0.19126072179964335,-0.15791181036679958
-11.36687352926768,-167.96952190617858,2004-12-14,,,,,,
41.31148115743141,113.69550636910628,2006-09-16,14970.0,11044.0,17534.0,15380.0,-0.07888259906473026,-0.22709776751347113
47.792321818399756,-17.86204330595713,2003-11-10,18020.0,18378.0,15669.5,13210.5,0.06976951275619979,0.07955062779939766
-61.39652981951636,-62.95214577590481,2005-05-31,,,,,,
19.84052690597543,-10.400272200808601,2003-03-07,29100.0,20601.5,32660.5,30765.5,-0.057650116174577506,-0.22640907213397876
-65.6362651900166,114.74567656367472,2002-03-24,37713.5,41463.5,10037.0,9402.0,0.5796064962670535,0.6102173765303237
45.24751548522822,-135.13888522529237,2005-01-03,,,,,,
28.251928128085112,128.75615576705783,2000-10-19,7498.0,7647.0,7298.0,7357.0,0.013517166801838244,0.02335229173636652
82.19063179502243,143.10318063900743,2004-02-07,61657.0,65454.0,61485.0,54218.0,0.0013967614623767671,0.03126698650532931
-77.58755705584419,160.81484941219975,2001-04-06,40140.0,43880.0,11134.0,10397.0,0.5657058158130815,0.5952303050132682
-79.73015019277422,-36.904322727854,2005-09-22,38047.5,40174.0,12043.0,11423.5,0.5191503378884209,0.5387325966639207
-39.206326555223974,-101.82945454643813,2003-01-11,,,,,,
-42.89297692753693,-45.48930535198854,2003-12-05,,,,,,
-45.543816167040035,-60.15164535669482,2001-12-11,7678.0,8415.0,7564.5,7488.0,0.007446285058225308,0.0532244438186423
73.12582449378661,-116.58459149897038,2004-07-05,11733.0,22520.5,7770.0,7764.0,0.20319950776803467,0.48696786121060903
-45.081684027088905,38.61600123653566,2000-03-29,,,,,,
-41.04904929684642,-8.415302216893604,2004-07-21,,,,,,
46.691687235233466,131.6523572366413,2002-11-07,30802.5,30148.0,10434.0,9502.0,0.4939434724091509,0.4857818737371236
-9.0468283589028,-168.44055102645902,2005-04-17,,,,,,
49.807900251932615,51.792453919845485,2001-02-25,15874.0,14428.0,13122.0,11688.0,0.0949096427093389,0.04740471869328477
-78.23409163841066,94.661596264162,2002-05-25,38257.0,40781.0,12455.0,11841.0,0.5087947625808477,0.532083552483281
-2.237185138790825,93.41516490779054,2000-12-03,,,,,,
-83.94955196700913,138.98662815438905,2000-09-22,,,,,,
-78.72242337803618,82.45214741861787,2003-10-10,37228.0,40823.0,9955.0,9784.0,0.5780259839348906,0.6079010595139616
73.15874160199397,154.01162219317067,2006-08-04,,,,,,
-64.93583319883287,-60.24362406447907,2004-12-19,11976.5,13748.0,8359.0,8174.0,0.177890880479948,0.2437689419640827
5.835722809539079,1.1553900305555054,2006-03-14,8446.0,8770.0,8176.0,7940.0,0.016243532667548934,0.03505251976867677
-16.002791531872823,-174.93132121815935,2000-11-16,7341.0,7756.0,7338.0,7309.5,0.00020437359493153344,0.02769312309526946
-27.478201273408317,-177.49526857081517,2002-04-29,,,,,,
71.97000222370905,-93.55441663745285,2001-12-19,33155.5,36341.0,10493.0,9870.0,0.5192045545665933,0.5519067344237081
-86.07178858041189,-143.7094090299293,2002-09-18,,,,,,
29.482143511606036,-86.3239075431287,2004-12-13,,,,,,
83.41099815843907,-116.26441396977694,2001-12-17,,,,,,
10.83027302313155,-169.73279105808663,2002-09-11,,,,,,
78.62804316595653,147.34949270617778,2005-04-23,,,,,,
-80.59358172851572,-177.03967269999904,2002-06-14,37357.0,41073.5,10038.0,9405.0,0.576411013820022,0.6072116842589229
-14.617202566650949,84.98957196135075,2003-03-22,,,,,,
-43.17159762683079,-125.22676070897406,2004-11-11,,,,,,
41.547773696531365,148.402663919856,2006-05-23,,,,,,
86.6334762895044,141.40653825235887,2003-12-30,,,,,,
-43.8245887600354,55.40441269293264,2004-06-03,,,,,,
27.751428265333406,62.00429392821785,2006-12-18,14841.0,13978.0,17028.0,15760.0,-0.06862468229313733,-0.09836805779526513
-54.34242610324678,-178.0779088909121,2003-03-18,,,,,,
11.759445822889782,174.55376380089675,2001-06-25,,,,,,
-6.492152396099485,136.01973728729317,2001-09-26,7561.0,8149.0,7552.0,7474.0,0.000595513796069605,0.038023055856314644
84.96095933367667,142.23824126283313,2003-09-11,,,,,,
19.53490908536398,57.3280333383139,2001-11-28,22902.0,17773.0,26859.0,23169.0,-0.07952010610719222,-0.20357590966122915
-27.088853024372618,-55.87670568436685,2005-05-06,16907.0,8597.0,11651.0,8940.0,0.18404650185587162,-0.15082971157645125
-69.46275872017199,141.7135136725731,2005-10-23,38107.0,41831.0,10934.0,10288.0,0.5540873962602708,0.5855586089263706
-62.77557082771178,-75.05390586557075,2004-05-23,,,,,,
-49.44295260877768,22.57615560319303,2001-05-12,,,,,,
-44.82600095874636,-144.09684995620233,2001-12-22,,,,,,
63.1108904114048,151.90402684779005,2004-11-09,35795.5,28339.5,13315.5,11505.0,0.4577385921687596,0.3606769895570751
11.020101890854486,-129.3226352023632,2003-09-25,,,,,,
4.210364047385959,-99.03714993705339,2000-11-03,,,,,,
-69.34160306354086,20.928296926157394,2002-06-02,14184.0,15783.0,7781.0,7803.0,0.29150921921238204,0.33958580886097295
64.8251448028983,95.07348007667335,2003-06-18,22242.0,21704.0,10902.0,10216.0,0.34214337436640013,0.3312887198675081
40.10657457752707,42.96647013706762,2000-09-09,15582.0,12524.0,17486.0,15549.0,-0.05757832345469923,-0.16534488503832
-77.81969485799972,-96.43179139194378,2002-07-24,37790.0,40660.5,10714.0,10051.0,0.5582220023090867,0.5829059163592821
37.410317501358364,-179.6605046901035,2003-05-28,,,,,,
7.836879121676292,92.57420891067811,2006-09-10,7728.0,7892.0,7767.0,7703.0,-0.0025169409486931107,0.007982629797560457
-75.28943776557992,174.67463732799374,2004-10-18,7526.0,8185.0,7400.0,7413.0,0.008441645450891006,0.05036894449791434
-7.5058845248418375,111.56872331019255,2004-10-03,17484.5,9866.0,13671.0,10490.5,0.12240214408370875,-0.16166036453243762
-2.754668316591544,-14.325617463618476,2002-11-18,,,,,,
-60.16058277061036,145.35621410367835,2001-05-08,,,,,,
80.22566646005082,-32.454837677393996,2002-08-16,38698.0,42246.0,9845.0,9375.0,0.5943802401994096,0.6220076404753209
62.99556686651915,8.976270327648317,2005-07-14,7965.0,7641.0,7194.0,7233.0,0.05086087472788409,0.030131445904954295
30.424020719239497,-8.233283737554032,2004-10-13,17077.0,13809.0,19817.0,18110.5,-0.07426681845286476,-0.1786712662820431
-6.7867990198907036,-18.85540584041102,2003-03-23,,,,,,
-15.882202514788467,99.06867694580606,2002-09-18,,,,,,
27.17522408717175,9.636806617017118,2005-11-19,17130.0,13370.0,21979.5,19802.0,-0.12399800559966216,-0.24355365705314008
8.177736493242984,-65.98183607092221,2006-02-02,14926.0,11178.0,18285.5,16179.0,-0.10115472050343977,-0.2412306752422481
-78.79084094126058,-87.0630596429478,2002-07-15,37722.0,40655.0,10735.0,10316.0,0.5569267598076634,0.5822144386067317
2.2504767786597046,-166.41096589172398,2006-03-29,,,,,,
55.152651101911104,29.950258277896555,2005-08-21,30576.0,28427.0,27939.0,24310.5,0.04506536785439623,0.008657701451229448
-7.33682203254755,-97.21389045562769,2003-04-24,,,,,,
-80.64781604023169,-126.67178807410208,2002-07-20,34513.0,37308.0,11162.0,10561.0,0.5112424740010936,0.5394264493501123
51.53007588912595,55.378786977963955,2006-05-02,12385.0,10153.0,16181.0,15981.0,-0.132885248197157,-0.2289055973266491
-53.75451921552461,65.23533281575759,2005-04-09,,,,,,
-43.44824972015302,90.77576121275975,2003-03-04,,,,,,
-60.35285638218674,1.2876826818929343,2002-01-26,,,,,,
-30.56128832313044,141.85965787339916,2002-11-20,16935.5,11781.0,21188.0,18597.5,-0.11154537227694175,-0.28532864205768965
46.21527102395431,157.083391223362,2001-03-31,,,,,,
3.4894547107087215,110.6535383252962,2000-09-15,7756.0,8086.0,7428.0,7358.0,0.021601685985247487,0.04241330411241432
-53.12137065287174,48.8136535229474,2001-03-06,7500.0,7851.0,7460.0,7370.0,0.0026737967914438323,0.02553719548037342
68.00941406736735,-70.66045670717207,2006-11-21,11781.0,10612.0,17145.0,15535.0,-0.18543870566272494,-0.2353640523111279
68.32473389127526,173.8601717832796,2005-05-18,40751.0,44811.0,10567.0,9438.0,0.5881756888421205,0.6183683051031084
66.70411650828125,-81.3109798109022,2005-05-27,,,,,,
-47.01668195132293,-107.04350808344482,2001-10-08,,,,,,
-8.776918047422143,-20.824519036830207,2001-03-22,,,,,,
87.29813810535751,-159.53739454354016,2003-01-17,,,,,,
48.96224573579827,172.2580072818447,2000-07-13,,,,,,
-85.10986417939924,31.83608030991293,2003-12-08,,,,,,
-78.26317357311143,20.50275299910309,2003-02-19,,,,,,
-6.492352173780103,56.08666076389916,2006-11-14,8629.0,8971.0,8704.0,8589.0,-0.004327006288582448,0.015106082036775022
73.65963705508082,-1.0714868002056077,2003-02-13,14507.0,14933.0,14334.0,13280.0,0.005998405048368622,0.020466737280896503
6.96632363148856,-168.45713384596502,2000-07-14,,,,,,
-0.39374855382775964,40.432063982542836,2005-09-14,15842.0,11650.0,19083.5,16544.0,-0.09281184235014504,-0.2418696210974987
-71.0147340078065,77.82259570431503,2005-10-15,,,,,,
28.22041885037293,-29.970338175340867,2001-10-06,,,,,,
57.978568908040586,92.62640594562944,2002-10-31,12337.0,9991.0,8226.0,7921.0,0.19992219034187522,0.09688752264368394
-21.52439864863878,-98.27953223816858,2004-10-19,,,,,,
49.610133166558946,-100.34042721617375,2000-11-17,34697.0,38166.0,10461.0,9543.0,0.5366933876610999,0.569745203282126
83.60579770214609,-121.88988443247338,2004-08-18,,,,,,
-53.322037357015965,-46.08188647590173,2006-04-06,,,,,,
4.199333615053433,124.92433274007007,2002-10-13,7972.0,8246.0,7981.0,7865.0,-0.0005641572118096874,0.016330806680224217
-38.3151675447764,118.04834237366316,2001-10-11,,,,,,
52.71379542609108,-42.18328513313863,2004-08-29,,,,,,
13.966805858608351,32.082744952885164,2006-01-21,17386.0,13336.0,20652.0,18581.0,-0.08586150691413827,-0.21525244203836583
24.224835159054678,79.49387393096963,2002-04-10,16670.0,12206.0,21348.0,18852.0,-0.12304697774738249,-0.2724563390355836
